28450,2
28456,1
28475,1
28500,24
28530,1
28550,14
28555,1
28560,6
28597,1
28600,6
28625,2
28629,1
28633,2
28650,1
28670,1
28675,1
28687,1
28700,11
28730,2
28738,1
28740,1
28750,10
28788,1
28800,25
28803,1
28825,1
28845,1
28850,4
28860,2
28875,1
28888,1
28889,1
28896,1
28900,4
28906,1
28920,3
28950,1
28957,1
28965,3
29000,22
29005,1
29008,1
29040,1
29050,4
29088,1
29090,3
29100,3
29133,1
29150,3
29160,2
29175,2
29177,1
29180,2
29200,3
29230,1
29250,4
29280,4
29300,3
29325,1
29330,1
29350,3
29370,1
29375,1
29383,1
29400,10
29409,1
29425,1
29443,1
29450,5
29472,1
29500,10
29506,28
29520,1
29531,1
29550,3
29577,1
29600,4
29604,1
29605,1
29610,1
29614,1
29616,1
29625,1
29635,1
29640,10
29641,1
29650,2
29690,6
29692,1
29700,6
29701,2
29706,1
29737,1
29745,2
29750,4
29758,1
29760,2
29795,1
29800,6
29808,1
29816,1
29831,1
29845,1
29850,3
29880,1
29895,1
29900,5
-29900,1
29917,1
29942,1
29950,3
29976,1
29999,2
30000,326
30001,2
30010,1
30013,1
30021,1
30025,1
30040,1
30045,1
30050,66
30051,2
30060,1
30100,4
30106,3
30107,1
30120,1
30140,1
30150,1
30165,2
30170,1
30180,1
30200,4
30206,3
30210,1
30219,1
30220,1
30225,1
30240,2
30250,1
30254,1
30260,1
30265,1
30271,2
30275,1
30290,1
30300,6
30301,1
30306,1
30311,1
30325,2
30350,1
30360,2
30365,1
30367,1
30375,1
30378,1
30399,1
30400,1
30433,1
30450,1
30500,6
30501,1
30530,3
30550,1
30580,1
30600,6
30625,2
30650,2
30675,1
30695,1
30698,6
30700,1
30706,1
30740,1
30745,1
30750,1
30751,2
30770,1
30780,1
30800,2
30802,1
30812,1
30813,1
30830,1
30840,4
30845,1
30850,2
30860,1
30875,2
30900,3
30925,1
30950,2
30969,1
31000,16
31005,1
31010,2
31030,8
31050,7
31080,3
31082,1
31100,3
31101,1
31116,1
31150,2
31183,1
31200,16
31238,1
31250,28
31260,1
31280,1
31296,1
31297,1
31300,8
31312,1
31330,1
31350,1
31357,1
31365,1
31383,1
31398,1
31400,2
31450,1
31455,1
31466,1
31500,13
31510,2
31533,1
31540,1
31550,1
31556,1
31560,2
31575,3
31591,1
31600,4
31610,3
31629,1
31650,1
31700,1
31720,1
31730,1
31750,1
31762,1
31800,3
31850,1
31900,1
31950,2
31960,1
31965,2
31980,1
32000,29
32005,1
32050,5
32100,3
32120,1
32125,2
32145,1
32150,2
32160,3
32175,1
32196,1
32200,1
32210,1
32250,2
32272,1
32280,1
32290,1
32300,3
32330,1
32350,1
32375,1
32400,10
32450,4
32500,35
32506,1
32550,11
32565,1
32600,2
32605,1
32620,1
32640,1
32664,22
32690,1
32700,4
32742,1
32750,2
32772,1
32787,1
32800,3
32830,1
32850,1
32900,1
32930,1
33000,21
33011,1
33050,9
33078,1
33085,1
33093,1
33099,1
33100,1
33110,1
33125,2
33163,1
33180,1
33200,7
33208,4
33226,1
33250,2
33280,1
33320,1
33333,1
33338,1
33364,1
33383,1
33410,1
33450,2
33480,1
33500,6
33519,1
33540,1
33550,2
33552,1
33586,1
33600,15
33650,3
33655,1
33660,1
33700,1
33705,1
33720,2
33729,1
33750,6
33800,4
33840,1
33850,1
33900,2
33901,1
33950,1
33960,1
33970,5
33975,1
33976,1
34000,14
34025,1
34050,7
34070,1
34080,1
34093,1
34100,3
34112,1
34186,1
34190,1
34200,6
34242,1
34250,5
34272,1
34350,1
34375,1
34385,1
34405,1
34500,7
34550,5
34560,1
34581,2
34600,2
34623,5
34650,1
34670,1
34680,1
34700,3
34716,1
34721,1
34732,1
34750,2
34775,1
34800,6
34841,1
34850,3
34900,3
35000,68
35001,2
35010,1
35023,1
35029,1
35040,1
35050,19
35100,5
35111,2
35200,2
35204,1
35250,1
35257,1
35292,1
35300,1
35325,1
35350,2
35360,1
35400,2
35450,1
35500,6
35520,1
35550,3
35600,2
35640,4
35675,1
35690,1
35750,3
35800,1
35805,1
35816,1
35820,1
35821,120
35930,4
35951,1
35975,1
35995,1
35998,1
36000,37
36018,1
36050,13
36055,1
36117,1
36165,1
36200,3
36240,1
36300,1
36365,1
36400,7
36406,1
36474,1
36480,1
36500,5
36521,12
36530,2
36550,1
36600,1
36665,1
36700,1
36750,1
36831,1
36920,1
36925,1
36927,1
36942,1
36960,2
36971,1
37000,8
37013,6
37050,6
37080,1
37081,1
37082,1
37100,1
37130,1
37200,4
37221,2
37250,1
37285,1
37293,1
37300,3
37312,1
37400,1
37440,1
37454,2
37490,1
37500,20
37501,1
37510,1
37650,1
37651,1
37667,1
37696,1
37700,2
37713,1
37800,3
37890,3
37936,1
37998,3
38000,7
38050,3
38107,1
38160,1
38200,1
38250,2
38276,1
38350,1
38385,1
38400,4
38450,3
38500,5
38550,2
38651,1
38730,1
38797,1
38850,3
38900,1
38920,1
38930,1
39000,16
39007,1
39050,4
39070,1
39087,5
39110,1
39191,1
39200,1
39319,1
39320,1
39450,1
39453,1
39472,1
39500,5
39550,1
39600,2
39632,1
39649,1
39650,2
39800,1
39960,1
39980,1
39984,1
39997,1
39999,1
40000,69
40001,3
40041,1
40045,1
40049,1
40050,26
40058,1
40080,1
40087,1
40125,1
40138,1
40150,1
40171,1
40200,4
40225,1
40250,1
40260,1
40275,1
40300,2
40310,1
40450,1
40500,1
40550,1
40560,1
40641,1
40675,1
40700,1
40800,2
40829,1
40850,1
40914,1
40934,1
40954,1
41000,5
41050,1
41065,1
41090,1
41098,1
41111,1
41156,1
41219,1
41250,2
41264,4
41265,5
41300,1
41350,2
41400,2
41500,1
41600,1
41700,1
41785,1
41786,1
41850,1
41881,1
41900,1
41918,1
42000,11
42031,1
42050,8
42100,1
42120,1
42245,1
42300,2
42411,1
42500,6
42525,1
42550,2
42571,2
42600,1
42660,1
42720,2
42750,1
42900,2
43000,5
43050,1
43084,1
43145,1
43200,2
43250,1
43400,2
43500,1
43610,1
43650,1
43750,1
43800,1
44000,5
44002,1
44013,1
44100,1
44200,1
44296,1
44375,1
44400,2
44422,15
44441,1
44494,1
44500,3
44542,1
44550,2
44646,1
44749,1
44884,1
45000,43
45001,11
45004,1
45050,19
45075,1
45106,1
45183,1
45213,2
45435,1
45464,1
45500,4
45510,2
45551,1
45600,2
45614,1
45650,2
45945,1
46000,6
-46000,1
46010,2
46050,2
46080,1
46150,1
46164,1
46200,1
46250,1
46381,1
46500,2
46506,1
46625,1
46800,3
46805,1
46816,1
46875,1
46906,1
46950,1
46990,1
47000,4
47050,7
47300,1
47355,1
47400,1
47417,1
47500,8
47520,1
47550,4
47600,1
47666,1
47780,1
47800,1
47833,1
47876,1
47940,2
48000,17
48050,3
48075,1
48100,1
48265,1
48450,1
48500,4
48550,1
48642,1
48806,1
48828,1
48886,13
48900,1
49000,10
49050,1
49300,1
49385,1
49400,2
49450,1
49500,1
49550,1
49586,1
49647,1
49750,1
49772,1
49800,2
49850,1
49865,1
49866,1
49900,9
49950,2
49999,1
50000,101
50050,1
50100,1
50191,1
50477,1
50700,1
51000,3
51106,1
51279,1
52426,1
52800,1
52980,1
53349,1
53350,1
53469,1
53758,1
54000,2
54106,1
54444,1
54995,1
55000,4
55001,1
55025,1
55906,2
56029,1
56250,1
56300,1
56312,1
56550,2
58000,1
58440,1
58684,2
59241,1
59312,1
59384,1
59850,1
60000,6
60001,2
60600,1
61008,1
61472,1
61569,1
61950,1
62001,1
62921,1
64350,1
65000,3
65001,1
65107,1
65822,1
66740,1
66849,1
66850,2
66858,1
67285,1
67292,1
67302,1
67985,1
68010,1
69996,1
70007,1
70550,1
71026,1
71640,1
72001,1
72244,1
73997,1
77573,1
77785,1
78608,1
80000,2
80780,2
85030,1
86850,1
89369,1
91600,1
93001,1
97289,1
99500,1
99999,1
100000,1
108010,1
109980,1
124150,1
124302,1
130000,1
140000,1
143000,1
-143000,1
150000,1
155600,1
169317,1
181000,1
185350,1
207000,1
566147,1
765847,1
765917,1
768347,1
900065,1
